question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
2000,"p-(2,2-Dimethoxyethoxy)toluene",CC1=CC=C(C=C1)OCC(OC)OC,,,Ziemisty; Drzewny; Jedzenie takie jak; Kwiatowy; ,primary_odor_descriptor,Jaki jest główny deskryptor zapachu cząsteczki? [CC1=CC=C(C=C1)OCC(OC)OC]? Wybierz tylko jedną z poniższych opcji: [Ziemisty; Drzewny; Jedzenie takie jak; Kwiatowy; ]. Nie pisz żadnych komentarzy..,"Jaki jest główny deskryptor zapachu cząsteczki? [p-(2,2-Dimethoxyethoxy)toluene]? Wybierz tylko jedną z poniższych opcji: [Ziemisty; Drzewny; Jedzenie takie jak; Kwiatowy; ]. Nie pisz żadnych komentarzy..",Kwiatowy,Descriptor 2=Green;Descriptor 3=Fresh
2001,3-Methylbutyraldehyde,CC(C)CC=O,,,Jedzenie takie jak; Kwiatowy; Anisic; Aldehydowy; ,primary_odor_descriptor,Jaki jest główny deskryptor zapachu cząsteczki? [CC(C)CC=O]? Wybierz tylko jedną z poniższych opcji: [Jedzenie takie jak; Kwiatowy; Anisic; Aldehydowy; ]. Nie pisz żadnych komentarzy..,Jaki jest główny deskryptor zapachu cząsteczki? [3-Methylbutyraldehyde]? Wybierz tylko jedną z poniższych opcji: [Jedzenie takie jak; Kwiatowy; Anisic; Aldehydowy; ]. Nie pisz żadnych komentarzy..,Aldehydowy,Descriptor 2=Chocolate;Descriptor 3=Peach
2002,l-Borneol,C[C@]12CC[C@H](C1(C)C)C[C@H]2O,,,Zwierzęcy; Zioła; Minty; Marynarka wojenna; ,primary_odor_descriptor,Jaki jest główny deskryptor zapachu cząsteczki? [C[C@]12CC[C@H](C1(C)C)C[C@H]2O]? Wybierz tylko jedną z poniższych opcji: [Zwierzęcy; Zioła; Minty; Marynarka wojenna; ]. Nie pisz żadnych komentarzy..,Jaki jest główny deskryptor zapachu cząsteczki? [l-Borneol]? Wybierz tylko jedną z poniższych opcji: [Zwierzęcy; Zioła; Minty; Marynarka wojenna; ]. Nie pisz żadnych komentarzy..,Zioła,Descriptor 2=Camphoraceous;Descriptor 3=Pine
2003,Dihydronootkatone,C[C@@H]1CC(=O)C[C@H]2[C@]1(C[C@@H](CC2)C(=C)C)C,,,Miód; Cytrus; Kwiatowy; Balsamiczny; ,primary_odor_descriptor,Jaki jest główny deskryptor zapachu cząsteczki? [C[C@@H]1CC(=O)C[C@H]2[C@]1(C[C@@H](CC2)C(=C)C)C]? Wybierz tylko jedną z poniższych opcji: [Miód; Cytrus; Kwiatowy; Balsamiczny; ]. Nie pisz żadnych komentarzy..,Jaki jest główny deskryptor zapachu cząsteczki? [Dihydronootkatone]? Wybierz tylko jedną z poniższych opcji: [Miód; Cytrus; Kwiatowy; Balsamiczny; ]. Nie pisz żadnych komentarzy..,Cytrus,Descriptor 2=Fruity;Descriptor 3=Grapefruit
2004,5-Methylquinoxaline,CC1=C2C(=CC=C1)N=CC=N2,,,Zwierzęcy; Miód; Smakosz; Siarkowy; ,primary_odor_descriptor,Jaki jest główny deskryptor zapachu cząsteczki? [CC1=C2C(=CC=C1)N=CC=N2]? Wybierz tylko jedną z poniższych opcji: [Zwierzęcy; Miód; Smakosz; Siarkowy; ]. Nie pisz żadnych komentarzy..,Jaki jest główny deskryptor zapachu cząsteczki? [5-Methylquinoxaline]? Wybierz tylko jedną z poniższych opcji: [Zwierzęcy; Miód; Smakosz; Siarkowy; ]. Nie pisz żadnych komentarzy..,Smakosz,Descriptor 2=Nutty;Descriptor 3=Roasted
2005,Menthol racemic,C[C@@H]1CC[C@H]([C@@H](C1)O)C(C)C,,,Miód; Minty; Kwaśny; Owocowy; ,primary_odor_descriptor,Jaki jest główny deskryptor zapachu cząsteczki? [C[C@@H]1CC[C@H]([C@@H](C1)O)C(C)C]? Wybierz tylko jedną z poniższych opcji: [Miód; Minty; Kwaśny; Owocowy; ]. Nie pisz żadnych komentarzy..,Jaki jest główny deskryptor zapachu cząsteczki? [Menthol racemic]? Wybierz tylko jedną z poniższych opcji: [Miód; Minty; Kwaśny; Owocowy; ]. Nie pisz żadnych komentarzy..,Minty,Descriptor 2=Fresh;Descriptor 3=Cooling
2006,"1,5,9-Trimethylcyclododeca-1,5,9-triene epoxide",C/C/1=C/CCC2(C(O2)CC/C(=C\CC1)/C)C,,,Aromatyczny; Drzewny; Balsamiczny; Zielony; ,primary_odor_descriptor,Jaki jest główny deskryptor zapachu cząsteczki? [C/C/1=C/CCC2(C(O2)CC/C(=C\CC1)/C)C]? Wybierz tylko jedną z poniższych opcji: [Aromatyczny; Drzewny; Balsamiczny; Zielony; ]. Nie pisz żadnych komentarzy..,"Jaki jest główny deskryptor zapachu cząsteczki? [1,5,9-Trimethylcyclododeca-1,5,9-triene epoxide]? Wybierz tylko jedną z poniższych opcji: [Aromatyczny; Drzewny; Balsamiczny; Zielony; ]. Nie pisz żadnych komentarzy..",Drzewny,Descriptor 2=Amber;Descriptor 3=Cedarwood
2007,Methyl propionate,CCC(=O)OC,,,Kwaśny; Drzewny; Anisic; Owocowy; ,primary_odor_descriptor,Jaki jest główny deskryptor zapachu cząsteczki? [CCC(=O)OC]? Wybierz tylko jedną z poniższych opcji: [Kwaśny; Drzewny; Anisic; Owocowy; ]. Nie pisz żadnych komentarzy..,Jaki jest główny deskryptor zapachu cząsteczki? [Methyl propionate]? Wybierz tylko jedną z poniższych opcji: [Kwaśny; Drzewny; Anisic; Owocowy; ]. Nie pisz żadnych komentarzy..,Owocowy,Descriptor 2=Fermented;Descriptor 3=Fresh
2008,beta-Naphthyl anthranilate,C1=CC=C2C=C(C=CC2=C1)OC(=O)C3=CC=CC=C3N,,,Kwaśny; Ziemisty; Kwiatowy; Aromatyczny; ,primary_odor_descriptor,Jaki jest główny deskryptor zapachu cząsteczki? [C1=CC=C2C=C(C=CC2=C1)OC(=O)C3=CC=CC=C3N]? Wybierz tylko jedną z poniższych opcji: [Kwaśny; Ziemisty; Kwiatowy; Aromatyczny; ]. Nie pisz żadnych komentarzy..,Jaki jest główny deskryptor zapachu cząsteczki? [beta-Naphthyl anthranilate]? Wybierz tylko jedną z poniższych opcji: [Kwaśny; Ziemisty; Kwiatowy; Aromatyczny; ]. Nie pisz żadnych komentarzy..,Kwiatowy,Descriptor 2=Neroli;Descriptor 3=Grape
2009,"2,6-Dimethyloct-7-en-4-one",CC(C)CC(=O)CC(C)C=C,,,Owocowy; Musk jak; Jedzenie takie jak; Aldehydowy; ,primary_odor_descriptor,Jaki jest główny deskryptor zapachu cząsteczki? [CC(C)CC(=O)CC(C)C=C]? Wybierz tylko jedną z poniższych opcji: [Owocowy; Musk jak; Jedzenie takie jak; Aldehydowy; ]. Nie pisz żadnych komentarzy..,"Jaki jest główny deskryptor zapachu cząsteczki? [2,6-Dimethyloct-7-en-4-one]? Wybierz tylko jedną z poniższych opcji: [Owocowy; Musk jak; Jedzenie takie jak; Aldehydowy; ]. Nie pisz żadnych komentarzy..",Owocowy,Descriptor 2=Tagetes;Descriptor 3=Floral
2010,Citronelloxyacetaldehyde,CC(CCC=C(C)C)CCOCC=O,,,Powdery; Aldehydowy; Spicy; Marynarka wojenna; ,primary_odor_descriptor,Jaki jest główny deskryptor zapachu cząsteczki? [CC(CCC=C(C)C)CCOCC=O]? Wybierz tylko jedną z poniższych opcji: [Powdery; Aldehydowy; Spicy; Marynarka wojenna; ]. Nie pisz żadnych komentarzy..,Jaki jest główny deskryptor zapachu cząsteczki? [Citronelloxyacetaldehyde]? Wybierz tylko jedną z poniższych opcji: [Powdery; Aldehydowy; Spicy; Marynarka wojenna; ]. Nie pisz żadnych komentarzy..,Aldehydowy,Descriptor 2=Floral;Descriptor 3=Muguet
2011,4-Methyl-1-oxaspiro[5.5]undecene,CC1CC2(CCCCC2)OC=C1,,,Zioła; Spicy; Smakosz; Kwaśny; ,primary_odor_descriptor,Jaki jest główny deskryptor zapachu cząsteczki? [CC1CC2(CCCCC2)OC=C1]? Wybierz tylko jedną z poniższych opcji: [Zioła; Spicy; Smakosz; Kwaśny; ]. Nie pisz żadnych komentarzy..,Jaki jest główny deskryptor zapachu cząsteczki? [4-Methyl-1-oxaspiro[5.5]undecene]? Wybierz tylko jedną z poniższych opcji: [Zioła; Spicy; Smakosz; Kwaśny; ]. Nie pisz żadnych komentarzy..,Zioła,Descriptor 2=Camphoraceous;Descriptor 3=Lavender
2012,Geranyl ethyl ether,CCOC/C=C(\C)/CCC=C(C)C,,,Amber; Owocowy; Aromatyczny; Marynarka wojenna; ,primary_odor_descriptor,Jaki jest główny deskryptor zapachu cząsteczki? [CCOC/C=C(\C)/CCC=C(C)C]? Wybierz tylko jedną z poniższych opcji: [Amber; Owocowy; Aromatyczny; Marynarka wojenna; ]. Nie pisz żadnych komentarzy..,Jaki jest główny deskryptor zapachu cząsteczki? [Geranyl ethyl ether]? Wybierz tylko jedną z poniższych opcji: [Amber; Owocowy; Aromatyczny; Marynarka wojenna; ]. Nie pisz żadnych komentarzy..,Owocowy,Descriptor 2=Green;Descriptor 3=Light
2013,Decanal dimethyl acetal,CCCCCCCCCC(OC)OC,,,Kwiatowy; Zioła; Anisic; Smakosz; ,primary_odor_descriptor,Jaki jest główny deskryptor zapachu cząsteczki? [CCCCCCCCCC(OC)OC]? Wybierz tylko jedną z poniższych opcji: [Kwiatowy; Zioła; Anisic; Smakosz; ]. Nie pisz żadnych komentarzy..,Jaki jest główny deskryptor zapachu cząsteczki? [Decanal dimethyl acetal]? Wybierz tylko jedną z poniższych opcji: [Kwiatowy; Zioła; Anisic; Smakosz; ]. Nie pisz żadnych komentarzy..,Kwiatowy,Descriptor 2=Waxy;Descriptor 3=Citrus
2014,Lavandulyl acetate,CC(=CCC(COC(=O)C)C(=C)C)C,,,Amber; Cytrus; Zielony; Miód; ,primary_odor_descriptor,Jaki jest główny deskryptor zapachu cząsteczki? [CC(=CCC(COC(=O)C)C(=C)C)C]? Wybierz tylko jedną z poniższych opcji: [Amber; Cytrus; Zielony; Miód; ]. Nie pisz żadnych komentarzy..,Jaki jest główny deskryptor zapachu cząsteczki? [Lavandulyl acetate]? Wybierz tylko jedną z poniższych opcji: [Amber; Cytrus; Zielony; Miód; ]. Nie pisz żadnych komentarzy..,Cytrus,Descriptor 2=Bergamot;Descriptor 3=Herbal
2015,Tetrahydrogeranial,CC(C)CCCC(C)CC=O,,,Miód; Aromatyczny; Powdery; Cytrus; ,primary_odor_descriptor,Jaki jest główny deskryptor zapachu cząsteczki? [CC(C)CCCC(C)CC=O]? Wybierz tylko jedną z poniższych opcji: [Miód; Aromatyczny; Powdery; Cytrus; ]. Nie pisz żadnych komentarzy..,Jaki jest główny deskryptor zapachu cząsteczki? [Tetrahydrogeranial]? Wybierz tylko jedną z poniższych opcji: [Miód; Aromatyczny; Powdery; Cytrus; ]. Nie pisz żadnych komentarzy..,Cytrus,Descriptor 2=Lemon;Descriptor 3=Aldehydic
2016,Carvacrol,CC1=C(C=C(C=C1)C(C)C)O,,,Zwierzęcy; Cytrus; Zioła; Ozon; ,primary_odor_descriptor,Jaki jest główny deskryptor zapachu cząsteczki? [CC1=C(C=C(C=C1)C(C)C)O]? Wybierz tylko jedną z poniższych opcji: [Zwierzęcy; Cytrus; Zioła; Ozon; ]. Nie pisz żadnych komentarzy..,Jaki jest główny deskryptor zapachu cząsteczki? [Carvacrol]? Wybierz tylko jedną z poniższych opcji: [Zwierzęcy; Cytrus; Zioła; Ozon; ]. Nie pisz żadnych komentarzy..,Zioła,Descriptor 2=Camphoraceous;Descriptor 3=Thyme
2017,5-Cyclohexadecen-1-one,C1CCCCCC(=O)CCCC=CCCCC1,,,Spicy; Aromatyczny; Dymny; Musk jak; ,primary_odor_descriptor,Jaki jest główny deskryptor zapachu cząsteczki? [C1CCCCCC(=O)CCCC=CCCCC1]? Wybierz tylko jedną z poniższych opcji: [Spicy; Aromatyczny; Dymny; Musk jak; ]. Nie pisz żadnych komentarzy..,Jaki jest główny deskryptor zapachu cząsteczki? [5-Cyclohexadecen-1-one]? Wybierz tylko jedną z poniższych opcji: [Spicy; Aromatyczny; Dymny; Musk jak; ]. Nie pisz żadnych komentarzy..,Musk jak,Descriptor 2=Floral;Descriptor 3=Powdery
2018,p-Menthan-2-one,CC1CCC(CC1=O)C(C)C,,,Minty; Musk jak; Amber; Powdery; ,primary_odor_descriptor,Jaki jest główny deskryptor zapachu cząsteczki? [CC1CCC(CC1=O)C(C)C]? Wybierz tylko jedną z poniższych opcji: [Minty; Musk jak; Amber; Powdery; ]. Nie pisz żadnych komentarzy..,Jaki jest główny deskryptor zapachu cząsteczki? [p-Menthan-2-one]? Wybierz tylko jedną z poniższych opcji: [Minty; Musk jak; Amber; Powdery; ]. Nie pisz żadnych komentarzy..,Minty,Descriptor 2=Spearmint;Descriptor 3=Cooling
2019,"Cyclohexanone, 2-methyl-5-(1-methylethyl)-",CC1CCC(CC1=O)C(C)C,,,Zielony; Ozon; Minty; Siarkowy; ,primary_odor_descriptor,Jaki jest główny deskryptor zapachu cząsteczki? [CC1CCC(CC1=O)C(C)C]? Wybierz tylko jedną z poniższych opcji: [Zielony; Ozon; Minty; Siarkowy; ]. Nie pisz żadnych komentarzy..,"Jaki jest główny deskryptor zapachu cząsteczki? [Cyclohexanone, 2-methyl-5-(1-methylethyl)-]? Wybierz tylko jedną z poniższych opcji: [Zielony; Ozon; Minty; Siarkowy; ]. Nie pisz żadnych komentarzy..",Minty,Descriptor 2=Caraway;Descriptor 3=Spearmint
2020,4-Heptanone,CCCC(=O)CCC,,,Tytoń podobny do; Zwierzęcy; Anisic; Owocowy; ,primary_odor_descriptor,Jaki jest główny deskryptor zapachu cząsteczki? [CCCC(=O)CCC]? Wybierz tylko jedną z poniższych opcji: [Tytoń podobny do; Zwierzęcy; Anisic; Owocowy; ]. Nie pisz żadnych komentarzy..,Jaki jest główny deskryptor zapachu cząsteczki? [4-Heptanone]? Wybierz tylko jedną z poniższych opcji: [Tytoń podobny do; Zwierzęcy; Anisic; Owocowy; ]. Nie pisz żadnych komentarzy..,Owocowy,Descriptor 2=Fermented;Descriptor 3=Green
2021,Benzothiazole,C1=CC=C2C(=C1)N=CS2,,,Powdery; Siarkowy; Dymny; Aromatyczny; ,primary_odor_descriptor,Jaki jest główny deskryptor zapachu cząsteczki? [C1=CC=C2C(=C1)N=CS2]? Wybierz tylko jedną z poniższych opcji: [Powdery; Siarkowy; Dymny; Aromatyczny; ]. Nie pisz żadnych komentarzy..,Jaki jest główny deskryptor zapachu cząsteczki? [Benzothiazole]? Wybierz tylko jedną z poniższych opcji: [Powdery; Siarkowy; Dymny; Aromatyczny; ]. Nie pisz żadnych komentarzy..,Siarkowy,Descriptor 2=Coffee;Descriptor 3=Nutty
2022,2-Hydroxyacetophenone,CC(=O)C1=CC=CC=C1O,,,Tytoń podobny do; Aromatyczny; Balsamiczny; Anisic; ,primary_odor_descriptor,Jaki jest główny deskryptor zapachu cząsteczki? [CC(=O)C1=CC=CC=C1O]? Wybierz tylko jedną z poniższych opcji: [Tytoń podobny do; Aromatyczny; Balsamiczny; Anisic; ]. Nie pisz żadnych komentarzy..,Jaki jest główny deskryptor zapachu cząsteczki? [2-Hydroxyacetophenone]? Wybierz tylko jedną z poniższych opcji: [Tytoń podobny do; Aromatyczny; Balsamiczny; Anisic; ]. Nie pisz żadnych komentarzy..,Balsamiczny,Descriptor 2=Phenolic;Descriptor 3=Honey
2023,Acetoin,CC(C(=O)C)O,,,Marynarka wojenna; Jedzenie takie jak; Aldehydowy; Balsamiczny; ,primary_odor_descriptor,Jaki jest główny deskryptor zapachu cząsteczki? [CC(C(=O)C)O]? Wybierz tylko jedną z poniższych opcji: [Marynarka wojenna; Jedzenie takie jak; Aldehydowy; Balsamiczny; ]. Nie pisz żadnych komentarzy..,Jaki jest główny deskryptor zapachu cząsteczki? [Acetoin]? Wybierz tylko jedną z poniższych opcji: [Marynarka wojenna; Jedzenie takie jak; Aldehydowy; Balsamiczny; ]. Nie pisz żadnych komentarzy..,Jedzenie takie jak,Descriptor 2=Buttery;Descriptor 3=Milky
2024,"1-Naphthalenol,  1,2,3,4,4a,5,8,8a-octahydro-2,2,6,8-tetramethyl-",CC1C=C(CC2C1C(C(CC2)(C)C)O)C,,,Aromatyczny; Kwaśny; Owocowy; Zielony; ,primary_odor_descriptor,Jaki jest główny deskryptor zapachu cząsteczki? [CC1C=C(CC2C1C(C(CC2)(C)C)O)C]? Wybierz tylko jedną z poniższych opcji: [Aromatyczny; Kwaśny; Owocowy; Zielony; ]. Nie pisz żadnych komentarzy..,"Jaki jest główny deskryptor zapachu cząsteczki? [1-Naphthalenol,  1,2,3,4,4a,5,8,8a-octahydro-2,2,6,8-tetramethyl-]? Wybierz tylko jedną z poniższych opcji: [Aromatyczny; Kwaśny; Owocowy; Zielony; ]. Nie pisz żadnych komentarzy..",Owocowy,Descriptor 2=Mango;Descriptor 3=Passionfruit
2025,"2,5-Xylenol",CC1=CC(=C(C=C1)C)O,,,Ozon; Marynarka wojenna; Dymny; Anisic; ,primary_odor_descriptor,Jaki jest główny deskryptor zapachu cząsteczki? [CC1=CC(=C(C=C1)C)O]? Wybierz tylko jedną z poniższych opcji: [Ozon; Marynarka wojenna; Dymny; Anisic; ]. Nie pisz żadnych komentarzy..,"Jaki jest główny deskryptor zapachu cząsteczki? [2,5-Xylenol]? Wybierz tylko jedną z poniższych opcji: [Ozon; Marynarka wojenna; Dymny; Anisic; ]. Nie pisz żadnych komentarzy..",Dymny,Descriptor 2=Roasted;Descriptor 3=sweet
2026,gamma-Ionone,CC(=O)/C=C/C1C(=C)CCCC1(C)C,,,Drzewny; Zwierzęcy; Aromatyczny; Ziemisty; ,primary_odor_descriptor,Jaki jest główny deskryptor zapachu cząsteczki? [CC(=O)/C=C/C1C(=C)CCCC1(C)C]? Wybierz tylko jedną z poniższych opcji: [Drzewny; Zwierzęcy; Aromatyczny; Ziemisty; ]. Nie pisz żadnych komentarzy..,Jaki jest główny deskryptor zapachu cząsteczki? [gamma-Ionone]? Wybierz tylko jedną z poniższych opcji: [Drzewny; Zwierzęcy; Aromatyczny; Ziemisty; ]. Nie pisz żadnych komentarzy..,Drzewny,Descriptor 2=Floral;Descriptor 3=Powdery
2027,"2,6,8-Trimethylnonan-4-one",CC(C)CC(C)CC(=O)CC(C)C,,,Kwiatowy; Dymny; Balsamiczny; Powdery; ,primary_odor_descriptor,Jaki jest główny deskryptor zapachu cząsteczki? [CC(C)CC(C)CC(=O)CC(C)C]? Wybierz tylko jedną z poniższych opcji: [Kwiatowy; Dymny; Balsamiczny; Powdery; ]. Nie pisz żadnych komentarzy..,"Jaki jest główny deskryptor zapachu cząsteczki? [2,6,8-Trimethylnonan-4-one]? Wybierz tylko jedną z poniższych opcji: [Kwiatowy; Dymny; Balsamiczny; Powdery; ]. Nie pisz żadnych komentarzy..",Balsamiczny,Descriptor 2=Fruity;Descriptor 3=Oily
2028,1-Penten-3-one,CCC(=O)C=C,,,Balsamiczny; Siarkowy; Zwierzęcy; Marynarka wojenna; ,primary_odor_descriptor,Jaki jest główny deskryptor zapachu cząsteczki? [CCC(=O)C=C]? Wybierz tylko jedną z poniższych opcji: [Balsamiczny; Siarkowy; Zwierzęcy; Marynarka wojenna; ]. Nie pisz żadnych komentarzy..,Jaki jest główny deskryptor zapachu cząsteczki? [1-Penten-3-one]? Wybierz tylko jedną z poniższych opcji: [Balsamiczny; Siarkowy; Zwierzęcy; Marynarka wojenna; ]. Nie pisz żadnych komentarzy..,Siarkowy,Descriptor 2=Garlic;Descriptor 3=Onion
2029,Heptanal dimethyl acetal,CCCCCCC(OC)OC,,,Zioła; Zielony; Miód; Kwaśny; ,primary_odor_descriptor,Jaki jest główny deskryptor zapachu cząsteczki? [CCCCCCC(OC)OC]? Wybierz tylko jedną z poniższych opcji: [Zioła; Zielony; Miód; Kwaśny; ]. Nie pisz żadnych komentarzy..,Jaki jest główny deskryptor zapachu cząsteczki? [Heptanal dimethyl acetal]? Wybierz tylko jedną z poniższych opcji: [Zioła; Zielony; Miód; Kwaśny; ]. Nie pisz żadnych komentarzy..,Zielony,Descriptor 2=Fruity;Descriptor 3=Orange
2030,alpha-Methylbenzyl propionate,CCC(=O)OC(C)C1=CC=CC=C1,,,Siarkowy; Powdery; Balsamiczny; Owocowy; ,primary_odor_descriptor,Jaki jest główny deskryptor zapachu cząsteczki? [CCC(=O)OC(C)C1=CC=CC=C1]? Wybierz tylko jedną z poniższych opcji: [Siarkowy; Powdery; Balsamiczny; Owocowy; ]. Nie pisz żadnych komentarzy..,Jaki jest główny deskryptor zapachu cząsteczki? [alpha-Methylbenzyl propionate]? Wybierz tylko jedną z poniższych opcji: [Siarkowy; Powdery; Balsamiczny; Owocowy; ]. Nie pisz żadnych komentarzy..,Owocowy,Descriptor 2=Floral;Descriptor 3=Green
2031,2-Methylnaphthalene,CC1=CC2=CC=CC=C2C=C1,,,Powdery; Kwiatowy; Anisic; Ozon; ,primary_odor_descriptor,Jaki jest główny deskryptor zapachu cząsteczki? [CC1=CC2=CC=CC=C2C=C1]? Wybierz tylko jedną z poniższych opcji: [Powdery; Kwiatowy; Anisic; Ozon; ]. Nie pisz żadnych komentarzy..,Jaki jest główny deskryptor zapachu cząsteczki? [2-Methylnaphthalene]? Wybierz tylko jedną z poniższych opcji: [Powdery; Kwiatowy; Anisic; Ozon; ]. Nie pisz żadnych komentarzy..,Kwiatowy,Descriptor 2=Sweet;Descriptor 3=Woody
2032,Octyl acetate,CCCCCCCCOC(=O)C,,,Owocowy; Siarkowy; Cytrus; Aldehydowy; ,primary_odor_descriptor,Jaki jest główny deskryptor zapachu cząsteczki? [CCCCCCCCOC(=O)C]? Wybierz tylko jedną z poniższych opcji: [Owocowy; Siarkowy; Cytrus; Aldehydowy; ]. Nie pisz żadnych komentarzy..,Jaki jest główny deskryptor zapachu cząsteczki? [Octyl acetate]? Wybierz tylko jedną z poniższych opcji: [Owocowy; Siarkowy; Cytrus; Aldehydowy; ]. Nie pisz żadnych komentarzy..,Owocowy,Descriptor 2=Green;Descriptor 3=Herbal
2033,delta-3-Carene,CC1=CCC2C(C1)C2(C)C,,,Cytrus; Powdery; Aromatyczny; Zioła; ,primary_odor_descriptor,Jaki jest główny deskryptor zapachu cząsteczki? [CC1=CCC2C(C1)C2(C)C]? Wybierz tylko jedną z poniższych opcji: [Cytrus; Powdery; Aromatyczny; Zioła; ]. Nie pisz żadnych komentarzy..,Jaki jest główny deskryptor zapachu cząsteczki? [delta-3-Carene]? Wybierz tylko jedną z poniższych opcji: [Cytrus; Powdery; Aromatyczny; Zioła; ]. Nie pisz żadnych komentarzy..,Zioła,Descriptor 2=Green;Descriptor 3=Pine
2034,Isobutyric acid,CC(C)C(=O)O,,,Ozon; Powdery; Kwaśny; Ziemisty; ,primary_odor_descriptor,Jaki jest główny deskryptor zapachu cząsteczki? [CC(C)C(=O)O]? Wybierz tylko jedną z poniższych opcji: [Ozon; Powdery; Kwaśny; Ziemisty; ]. Nie pisz żadnych komentarzy..,Jaki jest główny deskryptor zapachu cząsteczki? [Isobutyric acid]? Wybierz tylko jedną z poniższych opcji: [Ozon; Powdery; Kwaśny; Ziemisty; ]. Nie pisz żadnych komentarzy..,Kwaśny,Descriptor 2=Pungent;Descriptor 3=Fruity
2035,4-Methoxy-2-methyl-2-butanethiol,CC(C)(CCOC)S,,,Aldehydowy; Owocowy; Aromatyczny; Ziemisty; ,primary_odor_descriptor,Jaki jest główny deskryptor zapachu cząsteczki? [CC(C)(CCOC)S]? Wybierz tylko jedną z poniższych opcji: [Aldehydowy; Owocowy; Aromatyczny; Ziemisty; ]. Nie pisz żadnych komentarzy..,Jaki jest główny deskryptor zapachu cząsteczki? [4-Methoxy-2-methyl-2-butanethiol]? Wybierz tylko jedną z poniższych opcji: [Aldehydowy; Owocowy; Aromatyczny; Ziemisty; ]. Nie pisz żadnych komentarzy..,Owocowy,Descriptor 2=Sulfurous;Descriptor 3=Mango
2036,Nerolidol (isomer unspecified),CC(=CCC/C(=C/CCC(C)(C=C)O)/C)C,,,Minty; Kwiatowy; Dymny; Spicy; ,primary_odor_descriptor,Jaki jest główny deskryptor zapachu cząsteczki? [CC(=CCC/C(=C/CCC(C)(C=C)O)/C)C]? Wybierz tylko jedną z poniższych opcji: [Minty; Kwiatowy; Dymny; Spicy; ]. Nie pisz żadnych komentarzy..,Jaki jest główny deskryptor zapachu cząsteczki? [Nerolidol (isomer unspecified)]? Wybierz tylko jedną z poniższych opcji: [Minty; Kwiatowy; Dymny; Spicy; ]. Nie pisz żadnych komentarzy..,Kwiatowy,Descriptor 2=Rose;Descriptor 3=Woody
2037,cis-3-Hexenyl salicylate,CC/C=C/CCOC(=O)C1=CC=CC=C1O,,,Ozon; Aromatyczny; Kwiatowy; Zioła; ,primary_odor_descriptor,Jaki jest główny deskryptor zapachu cząsteczki? [CC/C=C/CCOC(=O)C1=CC=CC=C1O]? Wybierz tylko jedną z poniższych opcji: [Ozon; Aromatyczny; Kwiatowy; Zioła; ]. Nie pisz żadnych komentarzy..,Jaki jest główny deskryptor zapachu cząsteczki? [cis-3-Hexenyl salicylate]? Wybierz tylko jedną z poniższych opcji: [Ozon; Aromatyczny; Kwiatowy; Zioła; ]. Nie pisz żadnych komentarzy..,Kwiatowy,Descriptor 2=Green;Descriptor 3=Balsamic
2038,Methyl 2-pyrrolyl ketone,CC(=O)C1=CC=CN1,,,Ozon; Balsamiczny; Zioła; Owocowy; ,primary_odor_descriptor,Jaki jest główny deskryptor zapachu cząsteczki? [CC(=O)C1=CC=CN1]? Wybierz tylko jedną z poniższych opcji: [Ozon; Balsamiczny; Zioła; Owocowy; ]. Nie pisz żadnych komentarzy..,Jaki jest główny deskryptor zapachu cząsteczki? [Methyl 2-pyrrolyl ketone]? Wybierz tylko jedną z poniższych opcji: [Ozon; Balsamiczny; Zioła; Owocowy; ]. Nie pisz żadnych komentarzy..,Owocowy,Descriptor 2=Coconut;Descriptor 3=Oily
2039,Methyl benzoate,COC(=O)C1=CC=CC=C1,,,Balsamiczny; Marynarka wojenna; Kwiatowy; Aromatyczny; ,primary_odor_descriptor,Jaki jest główny deskryptor zapachu cząsteczki? [COC(=O)C1=CC=CC=C1]? Wybierz tylko jedną z poniższych opcji: [Balsamiczny; Marynarka wojenna; Kwiatowy; Aromatyczny; ]. Nie pisz żadnych komentarzy..,Jaki jest główny deskryptor zapachu cząsteczki? [Methyl benzoate]? Wybierz tylko jedną z poniższych opcji: [Balsamiczny; Marynarka wojenna; Kwiatowy; Aromatyczny; ]. Nie pisz żadnych komentarzy..,Kwiatowy,Descriptor 2=Ylang;Descriptor 3=Jasmin
2040,Dihydroterpinyl acetate,CC1CCC(CC1)C(C)(C)OC(=O)C,,,Anisic; Spicy; Zioła; Amber; ,primary_odor_descriptor,Jaki jest główny deskryptor zapachu cząsteczki? [CC1CCC(CC1)C(C)(C)OC(=O)C]? Wybierz tylko jedną z poniższych opcji: [Anisic; Spicy; Zioła; Amber; ]. Nie pisz żadnych komentarzy..,Jaki jest główny deskryptor zapachu cząsteczki? [Dihydroterpinyl acetate]? Wybierz tylko jedną z poniższych opcji: [Anisic; Spicy; Zioła; Amber; ]. Nie pisz żadnych komentarzy..,Zioła,Descriptor 2=Pine;Descriptor 3=Citrus
